レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
唐津,9,予選,4,3998,冨成謙児,45,佐賀,51,B1,4.18,20.33,4.82,26.12,43,49.32,84,32.28,曇り,西,1,1,6.69,2,逃げ,4,0.14,1.49.3,0.1535135135135135,0.15310638297872342,0.25806451612903225,0.5161290322580645,0.0
唐津,9,予選,5,5124,上瀧絢也,28,佐賀,53,B1,4.03,17.65,3.24,14.02,36,28.21,90,43.52,曇り,西,1,1,6.65,3,逃げ,5,0.11,1.50.4,0.13558823529411765,0.15076923076923077,0.23333333333333334,0.43333333333333335,0.0
唐津,9,予選,6,5351,齊藤　廉,20,福岡,53,B2,1.71,1.52,1.36,0.0,69,27.91,61,38.89,曇り,西,1,1,6.65,5,逃げ,6,0.16,1.53.1,0.17641509433962263,0.16626373626373628,0.21739130434782608,0.4782608695652174,0.0
福岡,1,カタメン１一,1,4948,木場悠介,32,長崎,52,A2,5.61,40.19,6.11,47.17,72,32.23,135,34.1,曇り,北西,2,2,6.8,3,差し,1,0.11,1.51.8,0.1328888888888889,0.1559375,0.32,0.4,0.0
福岡,1,カタメン１一,2,4631,新井英孝,37,大阪,52,B1,5.59,34.91,2.56,11.11,44,33.47,170,37.72,曇り,北西,2,2,6.85,1,差し,2,0.18,1.49.1,0.14393939393939395,0.1543010752688172,0.4339622641509434,0.33962264150943394,0.0
福岡,1,カタメン１一,3,4779,伊倉　光,38,東京,52,B1,4.15,16.84,4.6,20.0,48,35.03,140,29.34,曇り,北西,2,2,6.82,4,差し,3,0.12,1.53.3,0.13941176470588235,0.14469945355191258,0.061224489795918366,0.6530612244897959,0.5918367346938775
福岡,1,カタメン１一,4,3664,鈴木賢一,54,埼玉,56,B1,5.1,35.45,4.2,20.0,36,36.59,163,39.2,曇り,北西,2,2,6.85,6,差し,4,0.18,.  .,0.16894736842105262,0.18126760563380281,0.061224489795918366,0.5306122448979592,0.0
福岡,1,カタメン１一,5,4560,庄司樹良,33,東京,56,B1,5.55,36.19,5.84,38.71,45,32.39,110,32.75,曇り,北西,2,2,6.92,2,差し,5,0.12,1.50.2,0.15166666666666667,0.15010309278350517,0.047619047619047616,0.3333333333333333,0.0
福岡,1,カタメン１一,6,5375,庄島潤成,20,山口,53,B2,1.07,0.0,0.0,0.0,25,37.62,150,40.12,曇り,北西,2,2,6.85,5,差し,6,0.09,.  .,0.21769230769230768,0.198,0.023809523809523808,0.40476190476190477,0.0
福岡,2,一般,1,5071,野見山拓,30,福岡,52,B2,4.02,17.24,5.27,34.38,31,36.1,164,33.09,曇り,北西,2,2,6.78,5,まくり,1,0.21,.  .,0.10583333333333333,0.15747899159663864,0.0,0.34285714285714286,0.0
福岡,2,一般,2,4603,谷川将太,36,長崎,53,B1,4.83,29.59,3.88,23.53,30,36.15,115,27.78,曇り,北西,2,2,6.89,1,まくり,3,0.2,1.49.5,0.13225,0.14595238095238097,0.21621621621621623,0.43243243243243246,0.0
福岡,2,一般,3,4200,早川尚人,42,大阪,55,B1,4.24,17.43,4.84,25.68,13,38.78,155,31.74,曇り,北西,2,2,6.83,6,まくり,4,0.26,.  .,0.16,0.1707377049180328,0.14634146341463414,0.4634146341463415,0.5609756097560976
福岡,2,一般,4,5004,河野主樹,28,大阪,50,B1,6.05,44.27,5.18,40.91,27,32.43,125,36.84,曇り,北西,2,2,6.8,4,まくり,5,0.23,1.53.4,0.12534883720930232,0.1319396551724138,0.05555555555555555,0.4722222222222222,0.0
福岡,2,一般,5,3574,大神康司,52,福岡,53,A2,5.36,33.98,6.26,50.0,14,33.64,146,39.66,曇り,北西,2,2,6.89,2,まくり,2,0.24,1.51.4,0.1836842105263158,0.17103896103896102,0.02702702702702703,0.5405405405405406,0.0
福岡,2,一般,6,4144,石塚久也,43,埼玉,52,A1,6.98,60.0,6.0,33.33,49,34.26,141,32.12,曇り,北西,2,2,6.79,3,まくり,6,0.22,1.52.3,0.1657142857142857,0.15880658436213993,0.0,0.34375,0.0
福岡,3,カタメン３一,1,3340,池田雷太,59,東京,54,B1,4.52,25.22,3.73,9.09,42,31.97,174,27.22,曇り,北西,2,2,6.84,2,まくり,1,0.08,1.49.9,0.18513513513513513,0.17923076923076922,0.0,0.13333333333333333,0.0
福岡,3,カタメン３一,2,4750,井上尚悟,37,大阪,51,B1,4.26,20.91,4.76,23.53,64,34.94,143,31.55,曇り,北西,2,2,6.86,4,まくり,2,0.1,1.52.2,0.172,0.1721461187214612,0.4878048780487805,0.34146341463414637,0.0
福岡,3,カタメン３一,3,3747,國崎良春,49,福岡,52,A2,5.15,30.71,5.6,42.06,34,33.33,165,33.89,曇り,北西,2,2,6.88,1,まくり,3,0.1,1.49.1,0.16785714285714284,0.1558102766798419,0.09090909090909091,0.4090909090909091,0.5
福岡,3,カタメン３一,4,5055,眞鳥章太,28,長崎,53,B1,5.43,31.82,4.81,34.38,70,35.84,162,30.0,曇り,北西,2,2,6.86,3,まくり,4,0.12,1.52.1,0.15875,0.1527777777777778,0.07692307692307693,0.28205128205128205,0.0
福岡,3,カタメン３一,5,3501,川上昇平,55,長崎,55,B1,3.96,20.48,5.0,28.17,35,35.21,171,23.18,曇り,北西,2,2,6.86,6,まくり,5,0.1,.  .,0.1381081081081081,0.14532019704433496,0.02631578947368421,0.2894736842105263,0.0
福岡,3,カタメン３一,6,5309,森　雄利,20,長崎,52,B2,1.62,0.0,1.0,0.0,29,37.13,148,40.83,曇り,北西,2,2,6.86,5,まくり,6,0.08,.  .,0.16413333333333335,0.1616935483870968,0.046511627906976744,0.27906976744186046,0.0
福岡,4,一般,1,4568,廣瀬真也,36,東京,51,B1,4.82,25.32,0.0,0.0,15,29.21,159,43.62,曇り,北西,2,2,6.76,4,抜き,1,0.09,1.53.8,0.1296969696969697,0.14514851485148514,0.0,0.12121212121212122,0.0
福岡,4,一般,2,4623,中北将史,40,三重,52,B1,4.52,20.0,2.71,0.0,58,33.51,134,27.39,曇り,北西,2,2,6.86,6,抜き,2,0.16,.  .,0.15175,0.1651131221719457,0.5230769230769231,0.36923076923076925,0.0
福岡,4,一般,3,4093,吉田宗弘,43,東京,50,B1,4.91,27.03,2.77,7.69,63,28.66,132,26.22,曇り,北西,2,2,6.87,3,抜き,3,0.15,1.52.6,0.1948780487804878,0.20264705882352943,0.0,0.6444444444444445,0.6222222222222222
福岡,4,一般,4,4389,伊藤喜智,39,大阪,52,A2,5.05,34.13,4.79,26.32,74,36.19,152,35.47,曇り,北西,2,2,6.87,1,抜き,4,0.09,1.49.3,0.16731707317073172,0.18327659574468086,0.1111111111111111,0.4888888888888889,0.0
福岡,4,一般,5,3576,白水勝也,52,福岡,52,A1,6.38,43.93,5.93,41.44,17,37.71,130,29.59,曇り,北西,2,2,6.86,2,抜き,5,0.06,1.50.4,0.17911764705882352,0.16330769230769232,0.0851063829787234,0.5106382978723404,0.0
福岡,4,一般,6,3813,佐藤大介,48,愛知,53,A1,6.39,44.35,6.0,50.0,26,32.12,137,37.21,曇り,北西,2,2,6.92,5,抜き,6,0.1,.  .,0.20128205128205126,0.16847058823529412,0.05,0.35,0.0
福岡,5,一般,1,4258,関根彰人,41,埼玉,52,B1,5.74,35.79,0.0,0.0,71,37.16,113,30.0,曇り,北西,2,2,6.83,1,逃げ,1,0.08,1.48.1,0.15064516129032257,0.18354260089686097,0.02631578947368421,0.39473684210526316,0.0
福岡,5,一般,2,4779,伊倉　光,38,東京,52,B1,4.15,16.84,4.6,20.0,48,35.03,140,29.34,曇り,北西,2,2,6.77,4,逃げ,3,0.09,1.52.6,0.15058823529411766,0.14469945355191258,0.2857142857142857,0.4,0.0
福岡,5,一般,3,5261,岡　暢祐,26,長崎,52,B1,2.79,9.78,2.5,8.82,61,36.41,112,33.14,曇り,北西,2,2,6.89,5,逃げ,4,0.07,.  .,0.15777777777777777,0.19434343434343437,0.08823529411764706,0.5588235294117647,0.47058823529411764
福岡,5,一般,4,3875,廣中良一,48,山口,52,B1,4.18,24.04,4.46,25.0,43,33.33,160,32.18,曇り,北西,2,2,6.94,6,逃げ,5,0.08,.  .,0.16249999999999998,0.17348837209302323,0.03571428571428571,0.39285714285714285,0.0
福岡,5,一般,5,4531,武富智亮,36,佐賀,54,A2,5.77,42.86,6.23,50.94,66,43.32,111,33.94,曇り,北西,2,2,6.87,3,逃げ,6,0.07,1.52.1,0.1786111111111111,0.15117903930131002,0.07407407407407407,0.2962962962962963,0.0
福岡,5,一般,6,3257,田頭　実,57,福岡,51,A1,6.66,53.42,6.99,61.19,55,31.84,123,35.16,曇り,北西,2,2,6.86,2,逃げ,2,0.07,1.50.1,0.11333333333333334,0.11478947368421052,0.034482758620689655,0.27586206896551724,0.0
福岡,6,一般,1,3176,長谷川巌,60,山口,50,B1,4.65,27.93,3.72,20.69,51,38.04,122,28.32,曇り,北西,2,2,6.91,1,逃げ,1,0.06,1.48.7,0.12341463414634148,0.17558823529411766,0.0,0.2,0.0
福岡,6,一般,2,2878,富山弘幸,66,大阪,57,A2,5.67,37.4,5.53,37.5,32,34.31,131,28.37,曇り,北西,2,2,6.83,4,逃げ,2,0.07,1.52.8,0.16979166666666667,0.1751263537906137,0.047619047619047616,0.38095238095238093,0.0
福岡,6,一般,3,4159,向後龍一,43,埼玉,51,A2,6.27,44.44,6.14,53.57,46,32.98,136,31.06,曇り,北西,2,2,6.8,2,逃げ,3,0.18,1.49.5,0.15063829787234043,0.16837735849056604,0.0,0.5172413793103449,0.6551724137931034
福岡,6,一般,4,4200,早川尚人,42,大阪,55,B1,4.24,17.43,4.84,25.68,13,38.78,155,31.74,曇り,北西,2,2,6.85,3,逃げ,4,0.13,1.51.8,0.183125,0.1707377049180328,0.06451612903225806,0.22580645161290322,0.0
福岡,6,一般,5,3838,伊藤啓三,49,埼玉,53,A2,5.98,40.63,6.11,47.37,19,37.22,107,36.69,曇り,北西,2,2,6.91,5,逃げ,5,0.15,.  .,0.12829268292682927,0.1353956834532374,0.0,0.34782608695652173,0.0
福岡,6,一般,6,3851,森田昭彦,52,福岡,57,B1,4.04,28.57,3.23,15.38,18,44.22,157,29.73,曇り,北西,2,2,6.88,6,逃げ,6,0.22,.  .,0.2288235294117647,0.17923809523809525,0.0,0.2222222222222222,0.0
福岡,7,一般,1,4506,稗田聖也,36,福岡,52,A2,5.56,42.11,5.59,39.82,59,36.16,142,30.06,曇り,北西,2,2,6.84,1,逃げ,1,0.19,1.49.1,0.13152173913043477,0.13554263565891472,0.0,0.0,0.0
福岡,7,一般,2,4143,浦田晃嗣,43,佐賀,55,B1,3.98,18.18,5.26,39.13,37,35.1,124,39.23,曇り,北西,2,2,6.86,2,逃げ,2,0.24,1.50.6,0.15727272727272726,0.15075471698113208,0.19230769230769232,0.5,0.0
福岡,7,一般,3,4750,井上尚悟,37,大阪,51,B1,4.26,20.91,4.76,23.53,64,34.94,143,31.55,曇り,北西,2,2,6.83,5,逃げ,3,0.17,.  .,0.17523809523809525,0.1721461187214612,0.0,0.29411764705882354,0.4117647058823529
福岡,7,一般,4,4603,谷川将太,36,長崎,53,B1,4.83,29.59,3.88,23.53,30,36.15,115,27.78,曇り,北西,2,2,6.87,4,逃げ,4,0.21,1.52.6,0.15628571428571428,0.14595238095238097,0.0,0.5185185185185185,0.0
福岡,7,一般,5,5375,庄島潤成,20,山口,53,B2,1.07,0.0,0.0,0.0,25,37.62,150,40.12,曇り,北西,2,2,6.8,6,逃げ,6,0.23,.  .,0.16142857142857142,0.198,0.034482758620689655,0.5172413793103449,0.0
福岡,7,一般,6,4688,永井彪也,32,東京,54,A1,6.5,44.88,4.82,27.27,69,29.47,145,32.08,曇り,北西,2,2,6.81,3,逃げ,5,0.17,1.51.9,0.13111111111111112,0.13313653136531364,0.03333333333333333,0.13333333333333333,0.0
福岡,8,一般,1,3362,間嶋仁志,55,三重,54,A2,5.33,33.94,7.71,70.59,73,29.17,168,42.35,曇り,北西,2,2,6.85,1,逃げ,1,0.01,1.49.9,0.16958333333333334,0.19774193548387095,0.04,0.12,0.0
福岡,8,一般,3,4623,中北将史,40,三重,52,B1,4.52,20.0,2.71,0.0,58,33.51,105,27.78,曇り,北西,2,2,6.85,2,逃げ,3,0.04,1.51.1,0.15024390243902438,0.1651131221719457,0.3181818181818182,0.5,0.0
福岡,8,一般,4,3501,川上昇平,55,長崎,55,B1,3.96,20.48,5.0,28.17,35,35.21,171,23.18,曇り,北西,2,2,6.84,5,逃げ,6,0.1,.  .,0.13555555555555554,0.14532019704433496,0.07407407407407407,0.4074074074074074,0.4444444444444444
福岡,8,一般,5,3664,鈴木賢一,54,埼玉,56,B1,5.1,35.45,4.2,20.0,36,36.59,163,39.2,曇り,北西,2,2,6.85,4,逃げ,5,0.11,1.54.5,0.2111111111111111,0.18126760563380281,0.043478260869565216,0.2608695652173913,0.0
福岡,8,一般,6,5166,仲道大輔,24,愛知,52,A1,6.26,41.76,7.33,44.44,24,43.68,104,25.47,曇り,北西,2,2,6.94,3,逃げ,4,0.07,1.53.6,0.21282051282051284,0.17270142180094786,0.0,0.23809523809523808,0.0
福岡,9,一般,1,4389,伊藤喜智,39,大阪,52,A2,5.05,34.13,4.79,26.32,74,36.19,152,35.47,曇り,西,2,2,6.87,2,差し,1,0.13,1.51.9,0.19439024390243903,0.18327659574468086,0.04,0.36,0.0
福岡,9,一般,2,5261,岡　暢祐,26,長崎,52,B1,2.79,9.78,2.5,8.82,61,36.41,112,33.14,曇り,西,2,2,6.85,1,差し,2,0.08,1.49.9,0.17578947368421052,0.19434343434343437,0.047619047619047616,0.19047619047619047,0.0
福岡,9,一般,3,4560,庄司樹良,33,東京,56,B1,5.55,36.19,5.84,38.71,45,32.39,110,32.75,曇り,西,2,2,6.85,4,差し,3,0.08,1.54.1,0.13566666666666669,0.15010309278350517,0.20689655172413793,0.3448275862068966,0.0
福岡,9,一般,4,4213,重富伸也,40,長崎,54,B1,3.92,19.05,4.51,32.56,47,32.43,173,33.92,曇り,西,2,2,6.79,5,差し,4,0.07,.  .,0.1938235294117647,0.18060747663551402,0.07142857142857142,0.42857142857142855,0.5952380952380952
福岡,9,一般,5,3906,飯山晃三,47,長崎,61,B1,3.68,20.39,4.99,31.94,16,35.46,109,29.76,曇り,西,2,2,6.9,3,差し,5,0.11,1.52.8,0.19799999999999998,0.1931472081218274,0.08823529411764706,0.35294117647058826,0.0
福岡,9,一般,6,3747,國崎良春,49,福岡,52,A2,5.15,30.71,5.6,42.06,34,33.33,165,33.89,曇り,西,2,2,6.81,6,差し,6,0.08,.  .,0.14350000000000002,0.1558102766798419,0.10526315789473684,0.21052631578947367,0.0
芦屋,1,サンライズＶ,1,4403,木下大將,39,福岡,52,A2,5.59,36.36,6.31,41.41,4,34.57,69,35.12,曇り,北西,5,5,6.79,6,抜き,1,0.18,.  .,0.1355,0.14383620689655172,0.0,0.28205128205128205,0.0
芦屋,1,サンライズＶ,2,3825,宮嵜隆太,51,福岡,59,B1,4.44,29.17,3.99,22.89,3,33.15,34,28.83,曇り,北西,5,5,6.8,1,抜き,2,0.11,1.49.0,0.1542857142857143,0.13424242424242425,0.0,0.10344827586206896,0.0
芦屋,1,サンライズＶ,3,5162,松尾怜実,25,福岡,45,B1,4.24,17.91,4.25,25.0,29,34.81,65,38.24,曇り,北西,5,5,6.82,5,抜き,3,0.11,.  .,0.14906250000000001,0.16396103896103897,0.21621621621621623,0.5945945945945946,0.0
芦屋,1,サンライズＶ,4,4394,永嶋裕一,38,福岡,54,B1,5.54,33.71,4.56,19.44,8,34.66,66,30.82,曇り,北西,5,5,6.76,4,抜き,4,0.09,1.53.0,0.1525,0.1518232044198895,0.06521739130434782,0.32608695652173914,0.5
芦屋,1,サンライズＶ,5,5330,安河内鈴,21,福岡,51,B1,3.76,13.76,4.28,15.38,16,32.7,64,39.53,曇り,北西,5,5,6.78,2,抜き,5,0.14,1.50.2,0.1529310344827586,0.16795698924731184,0.021739130434782608,0.5217391304347826,0.0
芦屋,1,サンライズＶ,6,4346,前田健太,39,福岡,55,B1,3.93,24.0,4.72,27.17,2,32.91,31,29.45,曇り,北西,5,5,6.83,3,抜き,6,0.09,1.52.1,0.13333333333333333,0.15303797468354433,0.06976744186046512,0.3023255813953488,0.0
芦屋,2,サンライズＷ,1,3853,岩崎正哉,52,福岡,56,A2,5.54,35.11,6.1,42.86,38,31.79,61,28.57,曇り,北西,5,5,6.8,3,まくり,1,0.21,1.51.0,0.1719607843137255,0.18786561264822135,0.0,0.24390243902439024,0.0
芦屋,2,サンライズＷ,2,4268,和合俊介,39,福岡,60,B1,3.73,17.44,0.0,0.0,59,32.53,42,32.08,曇り,北西,5,5,6.92,2,まくり,2,0.18,1.50.0,0.15454545454545454,0.15994475138121547,0.0,0.3235294117647059,0.0
芦屋,2,サンライズＷ,3,5177,松井貫太,28,福岡,52,B1,3.41,13.33,2.48,4.84,17,31.1,49,27.54,曇り,北西,5,5,6.85,6,まくり,4,0.33,.  .,0.189,0.17972972972972973,0.0,1.0,0.0
芦屋,2,サンライズＷ,4,4932,新開　航,28,福岡,52,A1,7.11,48.31,7.54,55.71,45,35.71,25,36.99,曇り,北西,5,5,6.81,1,まくり,3,0.26,1.47.8,0.1269047619047619,0.13576,0.0,0.75,0.5
芦屋,2,サンライズＷ,5,4936,戸敷晃美,28,福岡,48,B1,5.38,32.91,4.2,15.69,60,31.69,37,45.4,曇り,北西,5,5,6.83,4,まくり,5,0.36,1.51.5,0.1625714285714286,0.15647368421052632,0.0,0.2,0.0
芦屋,2,サンライズＷ,6,4474,渡辺　崇,37,福岡,56,B1,4.95,24.77,5.46,31.34,44,39.88,56,33.33,曇り,北西,5,5,6.8,5,まくり,6,0.37,.  .,0.2247222222222222,0.16976958525345623,0.0,0.3333333333333333,0.0
芦屋,3,サンライズＸ,1,4513,河野真也,35,福岡,52,A2,5.66,36.97,5.84,39.78,15,42.35,21,30.3,曇り,西,4,4,6.76,2,差し,1,0.09,1.48.8,0.16952380952380952,0.16401574803149607,0.0,0.6666666666666666,0.0
芦屋,3,サンライズＸ,2,5158,宮脇遼太,26,福岡,52,B1,5.32,36.67,3.17,16.67,33,34.46,26,27.85,曇り,西,4,4,6.83,1,差し,2,0.04,1.48.0,0.15171428571428572,0.14935323383084576,0.0,0.0,0.0
芦屋,3,サンライズＸ,3,3783,瓜生正義,48,福岡,53,A1,7.3,45.3,7.57,58.16,56,41.38,19,37.64,曇り,西,4,4,6.77,4,差し,3,0.08,1.51.7,0.12975,0.12970954356846473,0.48148148148148145,0.42592592592592593,0.0
芦屋,3,サンライズＸ,4,5105,富田恕生,26,福岡,52,B1,5.31,37.04,5.1,31.87,11,36.71,22,37.5,曇り,西,4,4,6.78,5,差し,4,0.1,.  .,0.16314285714285715,0.17312217194570134,0.21951219512195122,0.43902439024390244,0.4146341463414634
芦屋,3,サンライズＸ,5,3523,寳田亮治,56,福岡,53,A2,5.09,32.97,4.88,27.96,51,35.93,28,34.48,曇り,西,4,4,6.86,3,差し,5,0.12,1.50.3,0.147,0.1670879120879121,0.16666666666666666,0.4444444444444444,0.0
芦屋,3,サンライズＸ,6,5389,恵良琴美,17,福岡,43,B2,1.05,0.0,0.0,0.0,28,36.84,12,40.24,曇り,西,4,4,6.84,6,差し,6,0.11,.  .,0.22714285714285715,0.2094736842105263,0.2702702702702703,0.5135135135135135,0.0
芦屋,4,サンライズＹ,1,4364,池永　太,39,福岡,54,A1,6.75,44.6,6.93,52.54,54,30.2,62,33.95,曇り,西,4,4,6.83,1,逃げ,1,0.18,1.49.5,0.12970588235294117,0.13812709030100334,0.0,0.3225806451612903,0.0
芦屋,4,サンライズＹ,2,3986,沖島広和,46,福岡,56,B1,5.33,31.13,6.09,41.43,40,40.35,51,31.45,曇り,西,4,4,6.82,4,逃げ,2,0.22,1.52.0,0.19054054054054054,0.1894418604651163,0.030303030303030304,0.3333333333333333,0.0
芦屋,4,サンライズＹ,3,4424,松尾昂明,39,福岡,50,A2,6.4,48.92,6.44,52.21,37,31.52,55,28.1,曇り,西,4,4,6.69,2,逃げ,3,0.19,1.50.6,0.13955555555555557,0.1543877551020408,0.3103448275862069,0.41379310344827586,0.0
芦屋,4,サンライズＹ,4,4764,小池礼乃,34,福岡,47,B2,4.63,30.0,4.43,22.45,43,31.58,47,28.4,曇り,西,4,4,6.83,6,逃げ,4,0.2,.  .,0.18764705882352942,0.16517857142857142,0.02631578947368421,0.5,0.6842105263157895
芦屋,4,サンライズＹ,5,4669,井上　茂,39,福岡,53,B1,4.47,25.53,4.54,23.08,13,38.46,14,29.49,曇り,西,4,4,6.89,5,逃げ,5,0.29,.  .,0.1996875,0.1838421052631579,0.06451612903225806,0.2903225806451613,0.0
芦屋,4,サンライズＹ,6,4674,池田剛規,37,福岡,52,A2,5.34,40.0,5.45,32.84,31,36.65,57,36.21,曇り,西,4,4,6.85,3,逃げ,6,0.21,1.51.8,0.1472413793103448,0.15645739910313902,0.037037037037037035,0.25925925925925924,0.0
芦屋,5,サンライズＺ,1,4155,長野壮志,44,福岡,57,A1,5.96,40.82,6.33,47.19,5,39.2,35,48.24,曇り,西,4,4,6.79,1,逃げ,1,0.14,1.48.1,0.1510344827586207,0.14922448979591837,0.030303030303030304,0.09090909090909091,0.0
芦屋,5,サンライズＺ,2,4346,前田健太,39,福岡,55,B1,3.93,24.0,4.72,27.17,2,32.91,31,29.45,曇り,西,4,4,6.87,6,逃げ,2,0.15,.  .,0.1786046511627907,0.15303797468354433,0.03571428571428571,0.17857142857142858,0.0
芦屋,5,サンライズＺ,3,5008,羽野　諒,27,福岡,52,B1,4.65,26.74,4.63,25.87,27,29.56,15,26.42,曇り,西,4,4,6.81,4,逃げ,3,0.13,1.52.0,0.13529411764705881,0.13901098901098902,0.15384615384615385,0.38461538461538464,0.0
芦屋,5,サンライズＺ,4,4451,松崎祐太,37,福岡,52,A1,6.44,45.93,6.35,43.43,36,36.69,23,37.71,曇り,西,4,4,6.84,5,逃げ,4,0.11,.  .,0.1473809523809524,0.16105633802816902,0.14285714285714285,0.14285714285714285,0.35714285714285715
芦屋,5,サンライズＺ,5,5093,浦野　海,22,福岡,52,B1,4.77,26.14,5.27,33.33,35,30.77,18,35.71,曇り,西,4,4,6.83,2,逃げ,5,0.11,1.49.3,0.16076923076923075,0.15937106918238994,0.058823529411764705,0.17647058823529413,0.0
芦屋,5,サンライズＺ,6,4463,三苫晃幸,38,福岡,56,A2,5.93,41.48,6.51,50.98,25,30.29,46,28.57,曇り,西,4,4,6.79,3,逃げ,6,0.12,1.50.7,0.16456521739130436,0.14734545454545456,0.07692307692307693,0.23076923076923078,0.0
芦屋,6,予選,1,4394,永嶋裕一,38,福岡,54,B1,5.54,33.71,4.56,19.44,8,34.66,66,30.82,曇り,北西,4,4,6.72,1,逃げ,1,0.16,1.48.4,0.14625,0.1518232044198895,0.0,0.08333333333333333,0.0
芦屋,6,予選,2,4363,大野芳顕,39,福岡,53,A2,5.54,34.33,5.59,32.79,41,44.16,54,29.22,曇り,北西,4,4,6.79,5,逃げ,2,0.15,.  .,0.175609756097561,0.16151750972762646,0.08333333333333333,0.0,0.0
芦屋,6,予選,3,4193,郷原章平,43,福岡,51,A1,6.13,44.68,5.55,36.08,1,38.15,32,37.8,曇り,北西,4,4,6.84,3,逃げ,3,0.13,1.51.2,0.1426530612244898,0.15552901023890786,0.37037037037037035,0.37037037037037035,0.0
芦屋,6,予選,4,4474,渡辺　崇,37,福岡,56,B1,4.95,24.77,5.46,31.34,44,39.88,56,33.33,曇り,北西,4,4,6.82,2,逃げ,4,0.1,1.49.9,0.189,0.16976958525345623,0.07894736842105263,0.5,0.6052631578947368
芦屋,6,予選,5,5203,神里琴音,20,福岡,44,B1,4.58,28.32,2.73,15.38,9,37.43,67,33.53,曇り,北西,4,4,6.83,6,逃げ,5,0.08,.  .,0.14263157894736841,0.15336363636363637,0.09375,0.15625,0.0
芦屋,6,予選,6,4189,川上　剛,43,福岡,56,A1,5.48,35.46,6.22,42.72,49,45.11,24,26.75,曇り,北西,4,4,6.78,4,逃げ,6,0.13,1.52.9,0.16545454545454547,0.1575632911392405,0.0,0.34615384615384615,0.0
芦屋,7,予選,1,3444,香月大介,55,福岡,52,B1,4.14,25.0,4.06,26.53,42,32.35,53,31.37,曇り,西,4,4,6.77,4,まくり差し,1,0.23,1.52.2,0.16689655172413792,0.1501990049751244,0.07407407407407407,0.07407407407407407,0.0
芦屋,7,予選,2,5105,富田恕生,26,福岡,52,B1,5.31,37.04,5.1,31.87,11,36.71,22,37.5,曇り,西,4,4,6.79,2,まくり差し,2,0.19,1.50.1,0.19333333333333336,0.17312217194570134,0.0,0.22580645161290322,0.0
芦屋,7,予選,3,3928,林　恵祐,49,福岡,61,B1,4.44,24.27,4.16,20.0,7,29.94,38,33.13,曇り,西,4,4,6.88,3,まくり差し,3,0.26,1.51.3,0.15288888888888888,0.16167464114832536,0.5789473684210527,0.3508771929824561,0.0
芦屋,7,予選,4,5330,安河内鈴,21,福岡,51,B1,3.76,13.76,4.28,15.38,16,32.7,64,39.53,曇り,西,4,4,6.78,5,まくり差し,4,0.29,.  .,0.1590625,0.16795698924731184,0.18181818181818182,0.43636363636363634,0.41818181818181815
芦屋,7,予選,5,5177,松井貫太,28,福岡,52,B1,3.41,13.33,2.48,4.84,17,31.1,49,27.54,曇り,西,4,4,6.84,6,まくり差し,5,0.3,.  .,0.19138888888888891,0.17972972972972973,0.19148936170212766,0.3617021276595745,0.0
芦屋,7,予選,6,4406,幸野史明,39,福岡,52,B1,3.72,18.0,5.07,29.17,23,40.25,20,40.0,曇り,西,4,4,6.7,1,まくり差し,6,0.19,1.47.2,0.1696774193548387,0.16468750000000001,0.07142857142857142,0.5952380952380952,0.0
芦屋,8,予選,1,4709,岡村将也,35,福岡,55,B1,5.64,37.14,5.37,37.33,55,29.14,68,35.47,晴,西,4,4,6.81,1,抜き,1,0.16,1.48.1,0.1542105263157895,0.16552036199095022,0.043478260869565216,0.5434782608695652,0.0
芦屋,8,予選,2,4848,仲谷颯仁,30,福岡,52,A1,7.23,48.8,6.97,52.25,47,39.63,48,41.14,晴,西,4,4,6.75,4,抜き,2,0.27,1.52.5,0.15170212765957447,0.14321969696969697,0.06976744186046512,0.3023255813953488,0.0
芦屋,8,予選,3,4268,和合俊介,39,福岡,60,B1,3.73,17.44,0.0,0.0,59,32.53,42,32.08,晴,西,4,4,6.88,6,抜き,3,0.09,.  .,0.14305555555555557,0.15994475138121547,0.42857142857142855,0.5102040816326531,0.0
芦屋,8,予選,4,3825,宮嵜隆太,51,福岡,59,B1,4.44,29.17,3.99,22.89,3,33.15,34,28.83,晴,西,4,4,6.85,3,抜き,4,0.11,1.51.5,0.1286842105263158,0.13424242424242425,0.14893617021276595,0.5531914893617021,0.46808510638297873
芦屋,8,予選,5,4513,河野真也,35,福岡,52,A2,5.66,36.97,5.84,39.78,15,42.35,21,30.3,晴,西,4,4,6.77,2,抜き,5,0.09,1.49.7,0.1762857142857143,0.16401574803149607,0.13953488372093023,0.4418604651162791,0.0
芦屋,8,予選,6,4424,松尾昂明,39,福岡,50,A2,6.4,48.92,6.44,52.21,37,31.52,55,28.1,晴,西,4,4,6.71,5,抜き,6,0.06,.  .,0.164375,0.1543877551020408,0.3181818181818182,0.38636363636363635,0.0
