レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
江戸川,9,予選特賞,4,3569,増田　進,53,東京,54,B1,4.13,19.44,5.55,36.04,65,25.43,48,29.89,晴,南,8,20,7.69,2,まくり,4,0.14,1.18.4,0.18390243902439024,0.18538775510204084,0.23333333333333334,0.5333333333333333,0.0
江戸川,9,予選特賞,5,5313,鈴木唯央,24,群馬,52,B1,3.51,10.34,4.2,30.0,24,30.95,30,33.33,晴,南,8,20,7.25,4,まくり,5,0.12,1.20.0,0.1667241379310345,0.17702380952380953,0.0,0.5,0.5555555555555556
江戸川,9,予選特賞,6,4787,椎名　豊,36,群馬,52,A1,6.39,42.19,6.63,37.5,68,37.57,15,32.8,晴,南,8,20,7.65,3,まくり,6,0.15,1.19.3,0.15081081081081082,0.14119791666666667,0.027777777777777776,0.4166666666666667,0.0
桐生,1,一般,1,4491,田中　堅,38,群馬,54,B1,4.89,29.7,5.16,30.97,48,25.58,71,17.19,晴,東,1,1,6.81,6,まくり,1,0.23,1.55.8,0.15975,0.1765236051502146,0.0,0.4722222222222222,0.0
桐生,1,一般,2,4368,山口隆史,39,福岡,53,B1,4.32,22.73,5.41,35.29,54,36.36,54,36.51,晴,東,1,1,6.71,1,まくり,2,0.14,1.51.4,0.17227272727272727,0.1720675105485232,0.0,0.16129032258064516,0.0
桐生,1,一般,3,3294,野中義生,59,静岡,52,B1,4.33,24.24,4.06,18.75,47,48.94,23,38.46,晴,東,1,1,6.77,3,まくり,3,0.15,1.53.8,0.155625,0.146120218579235,0.037037037037037035,0.2222222222222222,0.0
桐生,1,一般,4,4898,菊地敬介,33,埼玉,63,B2,4.22,15.19,3.93,18.52,67,35.9,19,34.92,晴,東,1,1,6.79,4,まくり,4,0.18,1.54.4,0.17909090909090908,0.18037037037037038,0.2692307692307692,0.2692307692307692,0.0
桐生,1,一般,5,3361,岡部　浩,56,徳島,53,B1,3.69,14.12,0.0,0.0,60,35.0,30,43.55,晴,東,1,1,6.78,2,まくり,5,0.11,1.52.3,0.19432432432432434,0.17845,0.10344827586206896,0.3793103448275862,0.5862068965517241
桐生,1,一般,6,5368,宮崎心之,23,埼玉,51,B2,2.08,3.23,1.83,0.0,68,24.32,47,40.98,晴,東,1,1,6.75,5,まくり,6,0.09,1.55.7,0.18,0.17424242424242425,0.03571428571428571,0.32142857142857145,0.0
桐生,2,一般,1,3477,近藤稔也,54,徳島,53,B1,4.27,16.16,4.0,12.5,20,36.84,22,22.95,晴,無風,0,0,6.8,2,まくり差し,1,0.22,1.51.5,0.2090625,0.19161904761904763,0.0,0.1875,0.0
桐生,2,一般,2,4097,貫地谷直,43,広島,57,B1,3.84,9.38,5.6,40.0,70,34.55,50,27.27,晴,無風,0,0,6.87,6,まくり差し,2,0.25,1.57.6,0.23033333333333333,0.2136994219653179,0.0,0.16129032258064516,0.0
桐生,2,一般,3,3319,山崎義明,58,埼玉,53,A2,5.2,31.48,5.59,39.02,62,25.0,45,39.29,晴,無風,0,0,6.85,1,まくり差し,3,0.19,1.50.2,0.13744680851063829,0.14375968992248064,0.0,0.22727272727272727,0.0
桐生,2,一般,4,3904,森　貴洋,47,大阪,56,A2,5.59,40.0,6.25,37.5,66,42.5,72,42.42,晴,無風,0,0,6.73,3,まくり差し,4,0.21,1.52.1,0.17051282051282052,0.16454545454545455,0.42857142857142855,0.42857142857142855,0.0
桐生,2,一般,5,4978,山田和佐,30,広島,53,B1,3.63,17.46,4.35,29.41,69,40.91,35,31.25,晴,無風,0,0,6.64,4,まくり差し,5,0.18,1.53.0,0.15379310344827585,0.17189024390243904,0.16129032258064516,0.41935483870967744,0.5483870967741935
桐生,2,一般,6,5345,牧村俊輝,21,愛知,52,B2,1.66,0.0,0.0,0.0,19,18.75,39,23.44,晴,無風,0,0,6.75,5,まくり差し,6,0.3,1.55.5,0.2452112676056338,0.23326666666666668,0.21739130434782608,0.2608695652173913,0.0
桐生,3,一般,1,3637,齋藤和政,54,愛知,54,B1,4.5,20.79,4.31,18.37,53,39.53,74,29.55,晴,東,1,1,6.79,5,まくり差し,1,0.22,1.56.1,0.15842105263157896,0.18543859649122807,0.05,0.4,0.0
桐生,3,一般,2,4413,水摩　敦,38,福岡,51,A2,6.54,42.64,5.76,33.33,41,25.0,26,36.07,晴,東,1,1,6.78,4,まくり差し,2,0.14,1.54.3,0.16470588235294117,0.165852534562212,0.038461538461538464,0.2692307692307692,0.0
桐生,3,一般,3,4407,鹿島敏弘,39,群馬,58,B1,4.48,24.8,5.53,32.89,40,43.59,55,42.37,晴,東,1,1,6.72,3,まくり差し,3,0.15,1.52.6,0.16785714285714284,0.18128,0.0,0.1875,0.0
桐生,3,一般,4,5220,青木　蓮,24,埼玉,51,A2,5.76,43.88,5.13,37.5,38,47.22,51,34.38,晴,東,1,1,6.72,1,まくり差し,4,0.09,1.50.2,0.14909090909090908,0.15985507246376812,0.22727272727272727,0.36363636363636365,0.0
桐生,3,一般,5,5378,鈴木結平,20,静岡,50,B2,1.15,0.0,0.0,0.0,11,30.61,66,18.64,晴,東,1,1,6.79,6,まくり差し,6,0.26,1.57.9,0.1976470588235294,0.20837209302325582,0.0625,0.5,0.53125
桐生,3,一般,6,4469,土山卓也,38,福井,57,B1,5.48,33.73,6.0,45.0,16,34.78,68,42.0,晴,東,1,1,6.73,2,まくり差し,5,0.13,1.51.4,0.19076923076923077,0.17289617486338799,0.029411764705882353,0.29411764705882354,0.0
桐生,4,一般,1,4458,抹香雄三,39,広島,54,B1,5.05,33.08,5.6,45.0,71,43.24,33,25.4,晴,無風,0,0,6.83,1,まくり,2,0.02,1.50.6,0.14791666666666667,0.15022813688212927,0.030303030303030304,0.3939393939393939,0.0
桐生,4,一般,2,4561,藤山翔大,34,大阪,52,A2,6.13,45.14,5.82,45.45,29,33.33,70,30.0,晴,無風,0,0,6.89,6,まくり,1,0.13,1.58.1,0.18588235294117647,0.20113924050632911,0.034482758620689655,0.27586206896551724,0.0
桐生,4,一般,3,5273,山下拓巳,23,兵庫,52,B1,4.15,21.65,0.0,0.0,52,54.84,59,31.67,晴,無風,0,0,6.74,3,まくり,3,0.07,1.53.0,0.1475,0.17885057471264368,0.0,0.3157894736842105,0.0
桐生,4,一般,4,4723,寺島吉彦,39,東京,49,A2,4.72,25.3,5.83,50.0,63,27.27,38,32.79,晴,無風,0,0,6.81,2,まくり,4,0.11,1.51.9,0.1604761904761905,0.1592173913043478,0.5853658536585366,0.25609756097560976,0.0
桐生,4,一般,5,3868,尾形栄治,49,東京,55,B1,4.48,23.4,5.74,33.33,26,27.78,67,44.26,晴,無風,0,0,6.76,4,まくり,5,0.12,1.53.8,0.20378378378378378,0.18009661835748794,0.23333333333333334,0.35,0.31666666666666665
桐生,4,一般,6,4958,溝口海義,29,福岡,56,A1,6.39,43.9,5.33,27.78,45,50.94,41,32.79,晴,無風,0,0,6.68,5,まくり,6,0.14,1.56.7,0.1488888888888889,0.1466015625,0.25862068965517243,0.4482758620689655,0.0
桐生,5,一般,1,3361,岡部　浩,56,徳島,53,B1,3.69,14.12,0.0,0.0,60,35.0,30,43.55,晴,無風,0,0,6.85,6,まくり,1,0.13,1.58.8,0.13692307692307693,0.17845,0.23636363636363636,0.45454545454545453,0.0
桐生,5,一般,2,3882,新田智彰,51,大阪,55,A2,5.42,36.62,5.11,33.33,58,32.56,73,40.68,晴,無風,0,0,6.71,4,まくり,2,0.07,1.55.2,0.1575,0.16144486692015209,0.17777777777777778,0.4,0.0
桐生,5,一般,3,3461,渡邊哲也,58,静岡,58,B1,3.95,11.86,3.7,10.87,39,44.44,24,44.26,晴,無風,0,0,6.82,2,まくり,3,0.14,1.51.7,0.16814814814814816,0.19999999999999998,0.24,0.42,0.0
桐生,5,一般,4,5332,村松遥輝,21,静岡,55,B1,3.4,14.81,2.5,0.0,75,17.14,34,34.38,晴,無風,0,0,6.86,5,まくり,4,0.08,1.56.8,0.1586206896551724,0.16854304635761588,0.425,0.35,0.0
桐生,5,一般,5,3912,川原正明,51,福井,52,A2,5.56,41.35,4.85,30.0,46,30.3,57,32.14,晴,無風,0,0,6.72,1,まくり,5,0.05,1.50.7,0.1322727272727273,0.13940639269406394,0.07692307692307693,0.6153846153846154,0.5641025641025641
桐生,5,一般,6,4700,金子和之,37,埼玉,53,A1,6.29,46.51,5.73,37.1,36,50.0,56,40.0,晴,無風,0,0,6.81,3,まくり,6,0.06,1.52.5,0.13690476190476192,0.1473384030418251,0.1935483870967742,0.3225806451612903,0.0
桐生,6,ドラドキ目玉,1,3532,柴田　光,53,群馬,54,A1,7.53,63.01,6.36,47.29,61,29.41,14,33.87,晴,無風,0,0,6.74,1,逃げ,1,0.11,1.49.3,0.15979591836734694,0.15736318407960198,0.0625,0.40625,0.0
桐生,6,ドラドキ目玉,2,4811,向井田佑,35,広島,50,B1,4.5,21.9,4.25,21.43,33,51.35,31,25.81,晴,無風,0,0,6.81,2,逃げ,2,0.12,1.51.9,0.15,0.16098425196850394,0.02857142857142857,0.2857142857142857,0.0
桐生,6,ドラドキ目玉,3,4861,田中宏樹,36,福岡,53,B1,5.26,33.63,3.63,4.17,64,27.27,40,44.07,晴,無風,0,0,6.68,5,逃げ,4,0.18,1.55.5,0.16027027027027027,0.1709917355371901,0.0,0.26666666666666666,0.0
桐生,6,ドラドキ目玉,4,3294,野中義生,59,静岡,52,B1,4.33,24.24,4.06,18.75,47,48.94,23,38.46,晴,無風,0,0,6.79,4,逃げ,3,0.12,1.55.2,0.12457142857142858,0.146120218579235,0.5952380952380952,0.2619047619047619,0.0
桐生,6,ドラドキ目玉,5,3477,近藤稔也,54,徳島,53,B1,4.27,16.16,4.0,12.5,20,36.84,22,22.95,晴,無風,0,0,6.88,3,逃げ,5,0.28,1.54.1,0.19088235294117648,0.19161904761904763,0.08163265306122448,0.6122448979591837,0.5714285714285714
桐生,6,ドラドキ目玉,6,4368,山口隆史,39,福岡,53,B1,4.32,22.73,5.41,35.29,54,36.36,54,36.51,晴,無風,0,0,6.84,6,逃げ,6,0.44,1.58.6,0.19125,0.1720675105485232,0.15625,0.4375,0.0
桐生,7,ドラドキ３,1,3635,石田政吾,54,福井,53,A2,5.77,45.87,5.98,41.18,74,34.88,75,34.33,曇り,無風,0,0,6.95,2,まくり,1,0.13,1.52.1,0.16142857142857142,0.16602564102564102,0.2571428571428571,0.22857142857142856,0.0
桐生,7,ドラドキ３,2,3889,須藤隆雄,50,群馬,57,B1,4.3,24.1,4.56,25.98,18,23.91,63,23.44,曇り,無風,0,0,6.84,5,まくり,2,0.14,1.55.6,0.19035714285714286,0.17226993865030676,0.05128205128205128,0.48717948717948717,0.0
桐生,7,ドラドキ３,3,3904,森　貴洋,47,大阪,56,A2,5.59,40.0,6.25,37.5,66,42.5,72,42.42,曇り,無風,0,0,6.7,1,まくり,3,0.16,1.50.7,0.15772727272727274,0.16454545454545455,0.03125,0.28125,0.0
桐生,7,ドラドキ３,4,3637,齋藤和政,54,愛知,54,B1,4.5,20.79,4.31,18.37,53,39.53,74,29.55,曇り,無風,0,0,6.73,3,まくり,4,0.15,1.53.6,0.18243902439024393,0.18543859649122807,0.125,0.34375,0.0
桐生,7,ドラドキ３,5,4491,田中　堅,38,群馬,54,B1,4.89,29.7,5.16,30.97,48,25.58,71,17.19,曇り,無風,0,0,6.87,4,まくり,5,0.14,1.54.7,0.17973684210526317,0.1765236051502146,0.1388888888888889,0.3888888888888889,0.4166666666666667
桐生,7,ドラドキ３,6,5378,鈴木結平,20,静岡,50,B2,1.15,0.0,0.0,0.0,11,30.61,66,18.64,曇り,無風,0,0,6.88,6,まくり,6,0.12,1.57.6,0.21291666666666667,0.20837209302325582,0.0,0.27906976744186046,0.0
桐生,8,ドラドキ５,1,4723,寺島吉彦,39,東京,49,A2,4.72,25.3,5.83,50.0,63,27.27,38,32.79,曇り,無風,0,0,6.79,3,まくり,1,0.12,1.52.9,0.1635294117647059,0.1592173913043478,0.05714285714285714,0.37142857142857144,0.0
桐生,8,ドラドキ５,2,4898,菊地敬介,33,埼玉,63,B2,4.22,15.19,3.93,18.52,67,35.9,19,34.92,曇り,無風,0,0,6.8,4,まくり,2,0.15,1.54.6,0.19578947368421054,0.18037037037037038,0.0,0.29411764705882354,0.0
桐生,8,ドラドキ５,3,4693,松下誉士,40,福岡,54,B1,4.21,19.66,4.13,25.0,25,40.54,11,41.27,曇り,無風,0,0,6.8,1,まくり,3,0.12,1.49.7,0.185,0.1791286307053942,0.06666666666666667,0.16666666666666666,0.0
桐生,8,ドラドキ５,4,5345,牧村俊輝,21,愛知,52,B2,1.66,0.0,0.0,0.0,19,18.75,39,23.44,曇り,無風,0,0,6.74,6,まくり,6,0.17,1.56.9,0.21043478260869564,0.23326666666666668,0.4482758620689655,0.2413793103448276,0.0
桐生,8,ドラドキ５,5,5220,青木　蓮,24,埼玉,51,A2,5.76,43.88,5.13,37.5,38,47.22,51,34.38,曇り,無風,0,0,6.71,2,まくり,4,0.03,1.50.8,0.13161290322580646,0.15985507246376812,0.09523809523809523,0.35714285714285715,0.5238095238095238
桐生,8,ドラドキ５,6,4978,山田和佐,30,広島,53,B1,3.63,17.46,4.35,29.41,69,40.91,35,31.25,曇り,無風,0,0,6.75,5,まくり,5,0.14,1.55.1,0.1864,0.17189024390243904,0.05,0.5,0.0
桐生,9,ＤＫ特選,1,3868,尾形栄治,49,東京,55,B1,4.48,23.4,5.74,33.33,26,27.78,67,44.26,曇り,無風,0,0,6.8,1,逃げ,1,0.16,1.50.9,0.14096774193548386,0.18009661835748794,0.08823529411764706,0.38235294117647056,0.0
桐生,9,ＤＫ特選,2,4469,土山卓也,38,福井,57,B1,5.48,33.73,6.0,45.0,16,34.78,68,42.0,曇り,無風,0,0,6.83,2,逃げ,2,0.23,1.51.2,0.17911764705882352,0.17289617486338799,0.0,0.15151515151515152,0.0
桐生,9,ＤＫ特選,3,5332,村松遥輝,21,静岡,55,B1,3.4,14.81,2.5,0.0,75,17.14,34,34.38,曇り,無風,0,0,6.84,6,逃げ,3,0.21,1.59.1,0.16058823529411764,0.16854304635761588,0.0,0.1935483870967742,0.0
桐生,9,ＤＫ特選,4,3827,今泉　徹,51,群馬,52,B1,4.15,17.74,4.56,20.83,14,40.82,28,36.51,曇り,無風,0,0,6.81,4,逃げ,4,0.19,1.54.6,0.16344827586206898,0.16925,0.45454545454545453,0.2727272727272727,0.0
桐生,9,ＤＫ特選,5,5368,宮崎心之,23,埼玉,51,B2,2.08,3.23,1.83,0.0,68,24.32,47,40.98,曇り,無風,0,0,6.69,5,逃げ,6,0.15,1.55.4,0.157,0.17424242424242425,0.0851063829787234,0.3829787234042553,0.574468085106383
桐生,9,ＤＫ特選,6,5273,山下拓巳,23,兵庫,52,B1,4.15,21.65,0.0,0.0,52,54.84,59,31.67,曇り,無風,0,0,6.75,3,逃げ,5,0.18,1.53.5,0.16440000000000002,0.17885057471264368,0.07142857142857142,0.40476190476190477,0.0
