レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
江戸川,3,予選,晴,北東,2,5,差し,03,6,5178,成貞琳平,62,24,6.87,6,0.18,1.57.0
江戸川,3,予選,晴,北東,2,5,差し,04,1,4145,小澤学,49,33,7.10,1,0.24,1.58.0
江戸川,3,予選,晴,北東,2,5,差し,05,2,5259,野田昇吾,17,49,6.93,2,0.14,.  .
江戸川,3,予選,晴,北東,2,5,差し,06,5,5228,若林樹蘭,53,71,6.96,5,0.14,.  .
江戸川,4,予選,晴,南,3,5,逃げ,01,1,4109,谷津幸宏,13,62,7.01,1,0.14,1.53.3
江戸川,4,予選,晴,南,3,5,逃げ,02,2,4735,角山雄哉,29,35,6.88,2,0.08,1.54.8
江戸川,4,予選,晴,南,3,5,逃げ,03,3,5253,藤井太雅,16,19,6.98,3,0.02,1.56.0
江戸川,4,予選,晴,南,3,5,逃げ,04,5,4003,表憲一,66,23,7.10,5,0.08,1.56.4
江戸川,4,予選,晴,南,3,5,逃げ,05,6,4675,井手良太,59,69,7.01,6,0.06,.  .
江戸川,4,予選,晴,南,3,5,逃げ,06,4,4752,西尾亮輔,11,36,6.95,4,0.08,.  .
江戸川,5,予選,晴,南,3,5,まくり差し,01,4,4356,長岡良也,10,30,7.01,4,0.09,1.53.6
江戸川,5,予選,晴,南,3,5,まくり差し,02,3,4660,宇田川信一,34,40,6.96,3,0.21,1.55.8
江戸川,5,予選,晴,南,3,5,まくり差し,03,1,4818,伏見俊介,57,55,6.93,1,0.11,1.57.6
江戸川,5,予選,晴,南,3,5,まくり差し,04,5,5049,松井友汰,70,65,7.01,5,0.17,1.58.4
江戸川,5,予選,晴,南,3,5,まくり差し,05,2,5292,佐藤右京,67,22,6.98,2,0.21,.  .
江戸川,5,予選,晴,南,3,5,まくり差し,06,6,5036,福田翔吾,37,15,7.03,6,0.15,.  .
江戸川,6,予選,晴,南西,3,5,逃げ,01,1,4199,北川潤二,24,20,6.99,1,0.08,1.52.8
江戸川,6,予選,晴,南西,3,5,逃げ,02,4,4411,沢田昭宏,46,70,7.04,4,0.27,1.54.7
江戸川,6,予選,晴,南西,3,5,逃げ,03,3,4438,森作雄大,19,11,7.02,3,0.07,1.57.2
江戸川,6,予選,晴,南西,3,5,逃げ,04,5,5345,牧村俊輝,61,18,6.98,5,0.21,1.58.2
江戸川,6,予選,晴,南西,3,5,逃げ,05,6,5041,荒牧凪沙,27,66,7.00,6,0.25,.  .
江戸川,6,予選,晴,南西,3,5,逃げ,06,2,4967,中村魁生,68,34,6.87,2,0.16,.  .
江戸川,7,予選,晴,南西,3,5,まくり,01,3,5023,久永祥平,30,59,7.00,3,0.09,1.52.9
江戸川,7,予選,晴,南西,3,5,まくり,02,2,5018,竹下大樹,65,10,7.06,2,0.10,1.53.6
江戸川,7,予選,晴,南西,3,5,まくり,03,1,5259,野田昇吾,17,49,7.02,1,0.06,1.56.5
江戸川,7,予選,晴,南西,3,5,まくり,04,6,4693,松下誉士,50,38,6.94,6,0.09,1.57.5
江戸川,7,予選,晴,南西,3,5,まくり,05,4,4104,木下陽介,33,47,7.12,4,0.06,.  .
江戸川,7,予選,晴,南西,3,5,まくり,06,5,5319,近藤颯斗,45,31,7.07,5,0.09,.  .
江戸川,8,予選,曇り,南,3,5,逃げ,01,1,4128,川口貴久,15,58,6.99,1,0.12,1.53.5
江戸川,8,予選,曇り,南,3,5,逃げ,02,2,4003,表憲一,66,23,6.99,2,0.14,1.54.8
江戸川,8,予選,曇り,南,3,5,逃げ,03,3,4035,杉江浩明,43,13,7.04,3,0.19,1.57.5
江戸川,8,予選,曇り,南,3,5,逃げ,04,5,5178,成貞琳平,62,24,6.88,4,0.26,1.58.3
江戸川,8,予選,曇り,南,3,5,逃げ,05,6,5225,斎藤凜,63,26,7.08,5,0.34,.  .
江戸川,9,予選特賞,曇り,南,2,5,逃げ,01,1,4495,森晋太郎,31,64,6.87,1,0.05,1.53.5
江戸川,9,予選特賞,曇り,南,2,5,逃げ,02,2,4256,渡辺浩司,20,39,6.99,2,0.05,1.54.5
江戸川,9,予選特賞,曇り,南,2,5,逃げ,03,4,4440,萩原知哉,55,43,6.94,3,0.10,1.56.3
江戸川,9,予選特賞,曇り,南,2,5,逃げ,04,5,4145,小澤学,49,33,7.07,4,0.18,1.57.3
江戸川,9,予選特賞,曇り,南,2,5,逃げ,05,6,4752,西尾亮輔,11,36,6.95,5,0.15,.  .
江戸川,10,予選特賞,曇り,南,3,5,まくり,01,3,4566,塩田北斗,36,14,7.03,3,0.10,1.51.2
江戸川,10,予選特賞,曇り,南,3,5,まくり,02,2,4109,谷津幸宏,13,62,7.11,2,0.12,1.53.7
江戸川,10,予選特賞,曇り,南,3,5,まくり,03,1,4411,沢田昭宏,46,70,7.00,1,0.13,1.54.6
江戸川,10,予選特賞,曇り,南,3,5,まくり,04,5,4880,澤崎雄哉,60,21,7.05,5,0.09,1.56.2
江戸川,10,予選特賞,曇り,南,3,5,まくり,05,6,5132,中野希一,69,68,6.97,6,0.13,.  .
江戸川,10,予選特賞,曇り,南,3,5,まくり,06,4,4232,笠雅雄,56,61,6.88,4,0.11,.  .
江戸川,11,予選特選,曇り,北,4,5,逃げ,01,1,5228,若林樹蘭,53,71,6.81,1,0.21,1.52.3
江戸川,11,予選特選,曇り,北,4,5,逃げ,02,2,3951,石川吉鎬,39,12,6.96,2,0.19,1.53.6
江戸川,11,予選特選,曇り,北,4,5,逃げ,03,3,4161,黒柳浩孝,26,67,6.84,3,0.19,1.55.8
江戸川,11,予選特選,曇り,北,4,5,逃げ,04,5,4818,伏見俊介,57,55,6.93,5,0.18,1.56.7
江戸川,11,予選特選,曇り,北,4,5,逃げ,05,4,4675,井手良太,59,69,6.79,4,0.24,.  .
江戸川,11,予選特選,曇り,北,4,5,逃げ,06,6,5138,村本大成,25,16,6.90,6,0.28,.  .
江戸川,12,記者選抜戦,曇り,北西,7,10,逃げ,01,1,4967,中村魁生,68,34,6.75,1,0.32,1.55.6
江戸川,12,記者選抜戦,曇り,北西,7,10,逃げ,02,2,4356,長岡良也,10,30,6.80,2,0.16,1.56.4
江戸川,12,記者選抜戦,曇り,北西,7,10,逃げ,03,3,3548,室田泰史,51,41,6.87,3,0.16,1.58.2
江戸川,12,記者選抜戦,曇り,北西,7,10,逃げ,04,6,5018,竹下大樹,65,10,6.75,6,0.29,1.59.2
江戸川,12,記者選抜戦,曇り,北西,7,10,逃げ,05,5,4128,川口貴久,15,58,6.82,5,0.22,.  .
江戸川,12,記者選抜戦,曇り,北西,7,10,逃げ,06,4,5253,藤井太雅,16,19,6.79,4,0.19,.  .
