レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
桐生,6,ドラドキ目玉,晴,無風,0,0,逃げ,05,3,3615,横田茂,68,38,6.73,3,0.24,1.53.7
桐生,6,ドラドキ目玉,晴,無風,0,0,逃げ,06,5,4035,杉江浩明,70,25,6.79,6,0.30,1.56.5
桐生,7,ドラドキ３,晴,北東,1,1,差し,01,2,3614,谷勝幸,74,18,6.83,2,0.12,1.49.7
桐生,7,ドラドキ３,晴,北東,1,1,差し,02,3,3582,吉川昭男,66,58,6.73,3,0.14,1.51.8
桐生,7,ドラドキ３,晴,北東,1,1,差し,03,1,3805,高橋英之,72,46,6.86,1,0.15,1.52.4
桐生,7,ドラドキ３,晴,北東,1,1,差し,04,4,3843,上之晃弘,54,56,6.74,5,0.17,1.53.7
桐生,7,ドラドキ３,晴,北東,1,1,差し,05,5,3659,藤生雄人,50,37,6.78,4,0.16,1.55.1
桐生,7,ドラドキ３,晴,北東,1,1,差し,06,6,3432,宮迫暢彦,43,35,6.76,6,0.22,1.57.5
桐生,8,ドラドキ５,晴,無風,0,0,逃げ,01,1,3612,馬袋義則,52,11,6.76,1,0.12,1.47.8
桐生,8,ドラドキ５,晴,無風,0,0,逃げ,02,3,3699,富永正人,49,19,6.75,3,0.22,1.49.0
桐生,8,ドラドキ５,晴,無風,0,0,逃げ,03,4,3346,宮本裕之,42,71,6.86,4,0.21,1.52.1
桐生,8,ドラドキ５,晴,無風,0,0,逃げ,04,5,3422,服部幸男,37,14,6.77,5,0.20,1.53.1
桐生,8,ドラドキ５,晴,無風,0,0,逃げ,05,2,3807,岡部哲,75,34,6.79,2,0.19,1.53.1
桐生,8,ドラドキ５,晴,無風,0,0,逃げ,06,6,3790,佐口達也,31,15,6.83,6,0.23,1.55.0
桐生,9,予選,晴,北西,1,1,逃げ,01,1,3773,津留浩一郎,48,16,6.85,1,0.17,1.48.5
桐生,9,予選,晴,北西,1,1,逃げ,02,6,3532,柴田光,73,67,6.81,5,0.20,1.49.2
桐生,9,予選,晴,北西,1,1,逃げ,03,4,3915,繁野谷圭介,33,54,6.76,4,0.23,1.51.8
桐生,9,予選,晴,北西,1,1,逃げ,04,2,3800,牧宏次,64,55,6.79,2,0.22,1.52.1
桐生,9,予選,晴,北西,1,1,逃げ,05,3,3251,平石和男,57,44,6.86,3,0.26,1.53.8
桐生,9,予選,晴,北西,1,1,逃げ,06,5,3467,森弘行,61,40,6.87,6,0.17,1.55.8
桐生,10,予選特賞,晴,北西,1,1,まくり,01,4,4036,金田諭,71,59,6.74,4,0.17,1.48.9
桐生,10,予選特賞,晴,北西,1,1,まくり,02,3,3686,鳥居塚孝博,45,75,6.81,2,0.17,1.49.7
桐生,10,予選特賞,晴,北西,1,1,まくり,03,1,4002,古結宏,41,21,6.70,1,0.15,1.51.6
桐生,10,予選特賞,晴,北西,1,1,まくり,04,6,3619,長谷川充,39,47,6.84,6,0.25,1.52.2
桐生,10,予選特賞,晴,北西,1,1,まくり,05,5,3621,天野晶夫,51,28,6.79,5,0.20,1.54.1
桐生,10,予選特賞,晴,北西,1,1,まくり,06,2,3834,細川明人,22,23,6.74,3,0.21,1.55.0
桐生,11,予選特選,晴,北西,1,1,まくり差し,01,4,3256,三角哲男,69,45,6.79,4,0.18,1.47.8
桐生,11,予選特選,晴,北西,1,1,まくり差し,02,1,3541,三嶌誠司,11,29,6.82,1,0.19,1.49.7
桐生,11,予選特選,晴,北西,1,1,まくり差し,03,5,3881,浦上拓也,12,65,6.74,5,0.20,1.51.8
桐生,11,予選特選,晴,北西,1,1,まくり差し,04,2,3740,大澤普司,59,13,6.81,2,0.25,1.52.3
桐生,11,予選特選,晴,北西,1,1,まくり差し,05,6,3075,中村裕将,38,32,6.86,6,0.27,1.54.0
桐生,11,予選特選,晴,北西,1,1,まくり差し,06,3,3412,鈴木博,65,62,6.76,3,0.26,1.55.5
桐生,12,桐生特選,晴,北西,1,1,逃げ,01,1,3473,石川真二,36,53,6.79,1,0.14,1.48.2
桐生,12,桐生特選,晴,北西,1,1,逃げ,02,2,3908,重成一人,55,43,6.72,2,0.14,1.48.7
桐生,12,桐生特選,晴,北西,1,1,逃げ,03,4,3612,馬袋義則,52,11,6.75,4,0.09,1.50.4
桐生,12,桐生特選,晴,北西,1,1,逃げ,04,6,3918,深井利寿,62,27,6.89,6,0.23,1.51.1
桐生,12,桐生特選,晴,北西,1,1,逃げ,05,3,3805,高橋英之,72,46,6.90,3,0.11,1.53.2
桐生,12,桐生特選,晴,北西,1,1,逃げ,06,5,3563,堤昇,44,66,6.76,5,0.15,1.55.9
